"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"1384","cln8",-0.225819564926467,0.300175068058502,-0.204652028412849,0.348907845594179,23,0.657969238278401,0.625831652765403,"Eye"
"1385","clns1a",-0.419308134874474,0.0464079484278477,-0.531517613713912,0.0090519288776077,23,0.333281007896537,0.124156343873157,"Eye"
"1386","clock",0.327289149166553,0.127400606302024,0.020916139351704,0.924532214191056,23,0.479164556991664,0.971431713045408,"Eye"
"1387","clp1",0.0437711932016059,0.842804591476806,0.0230576760270231,0.91683009128344,23,0.949889302577382,0.969195215262553,"Eye"
"1388","clpb",0.0726203887208461,0.741937859681324,-0.103767089103954,0.637517360105981,23,0.909236527437241,0.832238397583987,"Eye"
"1389","clpp",-0.712774089294332,0.000135244022041227,-0.723324864515849,9.61602618935836e-05,23,0.0494648960932197,0.0364319178894157,"Eye"
"1390","clptm1",-0.151706976437384,0.489563228753156,-0.266654631847442,0.218721466175935,23,0.790993507108848,0.495216769831809,"Eye"
"1391","clptm1l",-0.0567035911929894,0.797192545953913,-0.14674722384621,0.504031662054485,23,0.931679168903775,0.750715501647984,"Eye"
"1392","clpx",0.271082957896309,0.210877462508445,0.243233823279716,0.263415078368462,23,0.57331364348692,0.545152181488699,"Eye"
"1393","clrn1",-0.182545771647606,0.404463483095957,-0.317700258118634,0.139607277490566,23,0.734679088355314,0.395389154157135,"Eye"
