"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"29","abcc2",-0.392867448023342,0.0636787026101896,-0.4210973809721,0.0453869929106675,23,0.202377721863602,0.178060976881006,"Fat"
"30","abcc4",-0.209066914332724,0.338379398404038,-0.15634837085688,0.476213786616196,23,0.55422888057493,0.659350579359356,"Fat"
"31","abcc5",-0.40327125181715,0.0563776564615135,-0.400660413517742,0.0581460152127361,23,0.188928795582464,0.202060583718482,"Fat"
"32","abcc8",0.460244463068959,0.0271141994015341,0.372476938365568,0.0800605717909727,23,0.122121554366354,0.24028072164554,"Fat"
"33","abcd2",0.365123971239852,0.0866857100016037,0.330411955276143,0.123596640619363,23,0.244434616572349,0.306837306499312,"Fat"
"34","abcd3",-0.28982024854181,0.179784109913111,-0.318123176245217,0.139051957284562,23,0.381398804372176,0.32666925053789,"Fat"
"35","abcd4",0.337380494456363,0.115405357506767,0.333833042471118,0.119524339165065,23,0.289946603791324,0.301009519549699,"Fat"
"36","abce1",-0.73817465013213,5.79386366544147e-05,-0.721247670762118,0.000102961508033917,23,0.00347216410833494,0.0143700081978954,"Fat"
"37","abcf1",-0.734211296305918,6.65400744655679e-05,-0.719454127259685,0.000109167663948691,23,0.00382870624125975,0.0145688375728501,"Fat"
"38","abcf2",-0.550906181843577,0.00644254493875124,-0.545869980045859,0.00705095004007873,23,0.0517260142428253,0.0703809789984226,"Fat"
"39","abcf3",-0.175378406809916,0.423471289378419,-0.336158150821195,0.116812783954291,23,0.628871100300979,0.297292279163156,"Fat"
"40","abcg8",-0.368591905837789,0.0835118086943552,-0.323358658397458,0.132307415211116,23,0.238878068061069,0.317564241157973,"Fat"
"41","abhd10",-0.698045692641726,0.000212570660898564,-0.707778300138225,0.000158139358607269,23,0.00701836728842017,0.0167427410269469,"Fat"
"42","abhd12b",0.0971021687422131,0.65938666496115,-0.150538153313888,0.492954107636291,23,0.807629155194202,0.673006487531752,"Fat"
"43","abhd13",-0.20498383403609,0.360135212929035,-0.210852325864655,0.346241442216283,22,0.573881930215333,0.54898765413706,"Fat"
